Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-23 13:40:00-05:00,4851.60986328125,4852.8701171875,4851.27978515625,4852.64013671875,4852.64013671875,34723608
2024-01-23 13:45:00-05:00,4852.68017578125,4854.8798828125,4852.35986328125,4854.35009765625,4854.35009765625,32012758
2024-01-23 13:50:00-05:00,4854.35009765625,4855.58984375,4854.169921875,4855.08984375,4855.08984375,29579004
2024-01-23 13:55:00-05:00,4855.06005859375,4855.56982421875,4853.3798828125,4855.31982421875,4855.31982421875,33491026
2024-01-23 14:00:00-05:00,4855.2998046875,4856.0498046875,4854.22021484375,4854.27001953125,4854.27001953125,33105938
2024-01-23 14:05:00-05:00,4854.25,4854.25,4852.8798828125,4853.75,4853.75,32006888
2024-01-23 14:10:00-05:00,4853.7099609375,4855.56005859375,4853.56005859375,4854.35986328125,4854.35986328125,33565994
2024-01-23 14:15:00-05:00,4854.35986328125,4854.4501953125,4852.77001953125,4853.68017578125,4853.68017578125,31653128
2024-01-23 14:20:00-05:00,4853.72021484375,4854.2099609375,4853.16015625,4853.6201171875,4853.6201171875,30115464
2024-01-23 14:25:00-05:00,4853.64990234375,4853.759765625,4852.02978515625,4853.47998046875,4853.47998046875,35141284
2024-01-23 14:30:00-05:00,4853.5,4853.72021484375,4851.97998046875,4852.5,4852.5,36064554
2024-01-23 14:35:00-05:00,4852.52978515625,4855.0400390625,4852.2900390625,4854.56982421875,4854.56982421875,35205068
2024-01-23 14:40:00-05:00,4854.60009765625,4856.22998046875,4854.60009765625,4855.85009765625,4855.85009765625,37090402
2024-01-23 14:45:00-05:00,4855.8798828125,4859.22998046875,4855.85009765625,4857.509765625,4857.509765625,40347692
2024-01-23 14:50:00-05:00,4857.47998046875,4858.35009765625,4856.4501953125,4858.31005859375,4858.31005859375,34952712
2024-01-23 14:55:00-05:00,4858.2998046875,4860.2900390625,4858.22021484375,4858.85009765625,4858.85009765625,41655564
2024-01-23 15:00:00-05:00,4858.83984375,4860.169921875,4857.509765625,4858.83984375,4858.83984375,45978068
2024-01-23 15:05:00-05:00,4858.85986328125,4861.06982421875,4858.240234375,4860.10986328125,4860.10986328125,41533154
2024-01-23 15:10:00-05:00,4860.16015625,4864.77978515625,4860.16015625,4863.75,4863.75,50170358
2024-01-23 15:15:00-05:00,4863.83984375,4864.240234375,4862.02001953125,4863.7001953125,4863.7001953125,48313494
2024-01-23 15:20:00-05:00,4863.89990234375,4864.759765625,4862.85009765625,4862.9501953125,4862.9501953125,48861802
2024-01-23 15:25:00-05:00,4862.91015625,4862.91015625,4861.22021484375,4862.18017578125,4862.18017578125,46909018
2024-01-23 15:30:00-05:00,4862.08984375,4862.9599609375,4860.8798828125,4860.9501953125,4860.9501953125,73992074
2024-01-23 15:35:00-05:00,4860.91015625,4860.91015625,4859.4501953125,4859.52978515625,4859.52978515625,56884238
2024-01-23 15:40:00-05:00,4859.5400390625,4861.830078125,4858.89990234375,4861.43017578125,4861.43017578125,70013840
2024-01-23 15:45:00-05:00,4861.5,4862.6298828125,4859.0498046875,4859.58984375,4859.58984375,91854754
2024-01-23 15:50:00-05:00,4859.58984375,4864.56982421875,4859.58984375,4864.47998046875,4864.47998046875,145171730
2024-01-23 15:55:00-05:00,4864.60986328125,4866.47998046875,4864.0400390625,4864.06982421875,4864.06982421875,234591502
2024-01-24 09:30:00-05:00,4888.56005859375,4893.60009765625,4888.56005859375,4890.47021484375,4890.47021484375,158003804
2024-01-24 09:35:00-05:00,4890.77978515625,4892.16015625,4888.7900390625,4888.7900390625,4888.7900390625,93836286
2024-01-24 09:40:00-05:00,4888.8798828125,4890.39013671875,4887.85009765625,4889.85009765625,4889.85009765625,77723948
2024-01-24 09:45:00-05:00,4889.83984375,4889.83984375,4886.009765625,4886.89013671875,4886.89013671875,82827816
2024-01-24 09:50:00-05:00,4886.81005859375,4888.33984375,4885.64990234375,4886.89013671875,4886.89013671875,80586406
2024-01-24 09:55:00-05:00,4887.06982421875,4888.919921875,4885.89013671875,4887.080078125,4887.080078125,75386112
2024-01-24 10:00:00-05:00,4887.080078125,4887.6201171875,4880.06005859375,4881.56005859375,4881.56005859375,78506152
2024-01-24 10:05:00-05:00,4881.330078125,4886.16015625,4880.52978515625,4885.0,4885.0,70292190
2024-01-24 10:10:00-05:00,4885.080078125,4888.02001953125,4882.58984375,4887.169921875,4887.169921875,67783470
2024-01-24 10:15:00-05:00,4887.22998046875,4890.52001953125,4887.22998046875,4889.18017578125,4889.18017578125,63921192
2024-01-24 10:20:00-05:00,4889.22021484375,4889.9599609375,4887.02001953125,4888.89990234375,4888.89990234375,54913744
2024-01-24 10:25:00-05:00,4888.93017578125,4891.39013671875,4888.64013671875,4890.8701171875,4890.8701171875,56597008
2024-01-24 10:30:00-05:00,4890.9501953125,4891.72021484375,4889.81982421875,4890.97998046875,4890.97998046875,60824368
2024-01-24 10:35:00-05:00,4891.14013671875,4894.7099609375,4890.52001953125,4894.7099609375,4894.7099609375,58140630
2024-01-24 10:40:00-05:00,4894.81005859375,4901.02001953125,4894.35986328125,4900.85986328125,4900.85986328125,61194760
2024-01-24 10:45:00-05:00,4901.06982421875,4901.2900390625,4895.7900390625,4898.68017578125,4898.68017578125,59615628
2024-01-24 10:50:00-05:00,4898.740234375,4898.81005859375,4892.72998046875,4893.259765625,4893.259765625,39039750
2024-01-24 10:55:00-05:00,4894.169921875,4895.85986328125,4893.5,4895.16015625,4895.16015625,64102332
2024-01-24 11:00:00-05:00,4895.1201171875,4897.75,4895.1201171875,4897.31982421875,4897.31982421875,54037538
2024-01-24 11:05:00-05:00,4897.35009765625,4897.490234375,4891.7900390625,4893.58984375,4893.58984375,55454116
2024-01-24 11:10:00-05:00,4893.56005859375,4894.10009765625,4891.2099609375,4891.509765625,4891.509765625,50545004
2024-01-24 11:15:00-05:00,4891.5,4894.759765625,4890.77001953125,4894.72998046875,4894.72998046875,51023260
2024-01-24 11:20:00-05:00,4894.68017578125,4897.27978515625,4893.7001953125,4895.4501953125,4895.4501953125,44693130
2024-01-24 11:25:00-05:00,4895.35009765625,4897.43017578125,4894.64990234375,4895.22998046875,4895.22998046875,45299658
2024-01-24 11:30:00-05:00,4895.25,4896.41015625,4893.41015625,4893.56005859375,4893.56005859375,43200860
2024-01-24 11:35:00-05:00,4893.580078125,4895.60986328125,4893.56005859375,4894.1298828125,4894.1298828125,40944176
2024-01-24 11:40:00-05:00,4894.1201171875,4895.830078125,4893.08984375,4893.08984375,4893.08984375,44521430
2024-01-24 11:45:00-05:00,4893.169921875,4896.490234375,4892.89990234375,4895.77001953125,4895.77001953125,39811824
2024-01-24 11:50:00-05:00,4895.7998046875,4898.7001953125,4895.7998046875,4898.08984375,4898.08984375,45159116
2024-01-24 11:55:00-05:00,4898.10009765625,4899.5498046875,4897.759765625,4899.0498046875,4899.0498046875,43149342
2024-01-24 12:00:00-05:00,4898.97998046875,4899.7900390625,4896.91015625,4898.2099609375,4898.2099609375,42669446
2024-01-24 12:05:00-05:00,4898.259765625,4900.1298828125,4897.22998046875,4900.1298828125,4900.1298828125,38127530
2024-01-24 12:10:00-05:00,4900.10009765625,4900.7099609375,4895.35009765625,4896.7001953125,4896.7001953125,44241570
2024-01-24 12:15:00-05:00,4896.60986328125,4897.22021484375,4895.52001953125,4895.72998046875,4895.72998046875,34388904
2024-01-24 12:20:00-05:00,4895.7099609375,4897.22998046875,4894.2001953125,4897.22998046875,4897.22998046875,38057932
2024-01-24 12:25:00-05:00,4897.27001953125,4900.490234375,4897.27001953125,4898.93017578125,4898.93017578125,40246322
2024-01-24 12:30:00-05:00,4899.02978515625,4901.77978515625,4899.02978515625,4901.56005859375,4901.56005859375,39770688
2024-01-24 12:35:00-05:00,4901.64013671875,4902.06005859375,4899.7998046875,4900.72998046875,4900.72998046875,36807664
2024-01-24 12:40:00-05:00,4900.759765625,4900.85009765625,4899.39013671875,4900.0400390625,4900.0400390625,34064420
2024-01-24 12:45:00-05:00,4900.080078125,4901.64990234375,4899.7998046875,4901.6298828125,4901.6298828125,36871370
2024-01-24 12:50:00-05:00,4901.509765625,4903.43017578125,4901.259765625,4903.10986328125,4903.10986328125,38062540
2024-01-24 12:55:00-05:00,4903.1298828125,4903.68017578125,4902.43017578125,4903.14013671875,4903.14013671875,35003820
2024-01-24 13:00:00-05:00,4903.22998046875,4903.27001953125,4896.56982421875,4897.2001953125,4897.2001953125,52519392
2024-01-24 13:05:00-05:00,4897.259765625,4898.740234375,4894.85986328125,4897.2099609375,4897.2099609375,47029730
2024-01-24 13:10:00-05:00,4897.22021484375,4897.490234375,4893.64990234375,4893.66015625,4893.66015625,40208926
2024-01-24 13:15:00-05:00,4893.64990234375,4893.64990234375,4890.77978515625,4892.009765625,4892.009765625,42746458
2024-01-24 13:20:00-05:00,4892.06005859375,4893.02978515625,4891.66015625,4892.9501953125,4892.9501953125,40808684
2024-01-24 13:25:00-05:00,4892.8798828125,4897.47021484375,4892.35009765625,4895.93994140625,4895.93994140625,42167210
2024-01-24 13:30:00-05:00,4895.93017578125,4896.10986328125,4891.35986328125,4892.89013671875,4892.89013671875,40972254
2024-01-24 13:35:00-05:00,4892.93994140625,4893.3701171875,4887.64013671875,4887.64013671875,4887.64013671875,41242810
2024-01-24 13:40:00-05:00,4887.64013671875,4890.419921875,4886.14013671875,4887.0400390625,4887.0400390625,39573096
2024-01-24 13:45:00-05:00,4887.0498046875,4888.009765625,4885.81982421875,4886.97998046875,4886.97998046875,38779572
2024-01-24 13:50:00-05:00,4887.0498046875,4888.35009765625,4885.43017578125,4888.080078125,4888.080078125,35224118
2024-01-24 13:55:00-05:00,4888.02001953125,4889.759765625,4886.8798828125,4888.919921875,4888.919921875,32317490
2024-01-24 14:00:00-05:00,4888.93017578125,4889.25,4886.52001953125,4887.5,4887.5,36758496
2024-01-24 14:05:00-05:00,4887.509765625,4889.31982421875,4886.77001953125,4886.77001953125,4886.77001953125,33572382
2024-01-24 14:10:00-05:00,4886.759765625,4886.759765625,4883.10986328125,4883.16015625,4883.16015625,42383270
2024-01-24 14:15:00-05:00,4883.080078125,4883.8798828125,4882.0,4882.7998046875,4882.7998046875,41798596
2024-01-24 14:20:00-05:00,4882.81005859375,4882.83984375,4875.72021484375,4876.60986328125,4876.60986328125,57407842
2024-01-24 14:25:00-05:00,4876.64990234375,4880.18994140625,4876.2001953125,4877.7099609375,4877.7099609375,45444440
2024-01-24 14:30:00-05:00,4877.66015625,4880.68994140625,4876.0,4876.7998046875,4876.7998046875,43588562
2024-01-24 14:35:00-05:00,4876.81005859375,4879.240234375,4876.66015625,4879.0,4879.0,43870078
2024-01-24 14:40:00-05:00,4879.14990234375,4883.6201171875,4879.08984375,4883.39013671875,4883.39013671875,45748490
2024-01-24 14:45:00-05:00,4883.43017578125,4885.41015625,4883.31005859375,4884.97998046875,4884.97998046875,38148534
2024-01-24 14:50:00-05:00,4884.97021484375,4886.14013671875,4883.39990234375,4884.33984375,4884.33984375,39506200
2024-01-24 14:55:00-05:00,4884.35009765625,4884.35009765625,4879.419921875,4880.8798828125,4880.8798828125,43286678
2024-01-24 15:00:00-05:00,4880.919921875,4883.02001953125,4878.33984375,4882.52978515625,4882.52978515625,44416820
2024-01-24 15:05:00-05:00,4882.5498046875,4884.22021484375,4882.31005859375,4882.31005859375,4882.31005859375,42843678
2024-01-24 15:10:00-05:00,4882.3701171875,4882.3701171875,4874.14013671875,4874.7099609375,4874.7099609375,74517668
2024-01-24 15:15:00-05:00,4874.7001953125,4874.7001953125,4870.41015625,4870.64013671875,4870.64013671875,55882216
2024-01-24 15:20:00-05:00,4870.52978515625,4873.91015625,4870.31005859375,4873.91015625,4873.91015625,56315404
2024-01-24 15:25:00-05:00,4873.8701171875,4873.8701171875,4869.759765625,4870.4599609375,4870.4599609375,57217082
2024-01-24 15:30:00-05:00,4870.5,4873.9501953125,4870.02978515625,4873.740234375,4873.740234375,63725418
2024-01-24 15:35:00-05:00,4873.68017578125,4877.31005859375,4873.56005859375,4876.43994140625,4876.43994140625,68314360
2024-01-24 15:40:00-05:00,4876.33984375,4879.4501953125,4876.2900390625,4878.31005859375,4878.31005859375,81194594
2024-01-24 15:45:00-05:00,4878.2900390625,4878.6201171875,4870.66015625,4871.31982421875,4871.31982421875,100323770
2024-01-24 15:50:00-05:00,4871.31982421875,4871.31982421875,4865.93994140625,4867.60009765625,4867.60009765625,155841806
2024-01-24 15:55:00-05:00,4867.60009765625,4872.89013671875,4866.47021484375,4869.02978515625,4869.02978515625,248748858
2024-01-25 09:30:00-05:00,4886.66015625,4891.27978515625,4884.52001953125,4890.2099609375,4890.2099609375,226486228
2024-01-25 09:35:00-05:00,4889.93017578125,4891.06982421875,4887.22021484375,4889.08984375,4889.08984375,122587688
2024-01-25 09:40:00-05:00,4888.97998046875,4890.919921875,4883.27978515625,4884.22021484375,4884.22021484375,100119738
2024-01-25 09:45:00-05:00,4884.35009765625,4886.64013671875,4882.81005859375,4886.2900390625,4886.2900390625,92334662
2024-01-25 09:50:00-05:00,4886.39013671875,4890.56005859375,4886.06982421875,4890.10986328125,4890.10986328125,86511840
2024-01-25 09:55:00-05:00,4890.18017578125,4891.02978515625,4887.18017578125,4887.330078125,4887.330078125,88623146
2024-01-25 10:00:00-05:00,4888.14013671875,4889.25,4884.85986328125,4886.919921875,4886.919921875,89226522
2024-01-25 10:05:00-05:00,4887.06005859375,4892.669921875,4885.75,4892.490234375,4892.490234375,83124628
2024-01-25 10:10:00-05:00,4892.52978515625,4893.81982421875,4890.27001953125,4891.18994140625,4891.18994140625,79391222
2024-01-25 10:15:00-05:00,4891.33984375,4893.56005859375,4890.9599609375,4892.7099609375,4892.7099609375,68376888
2024-01-25 10:20:00-05:00,4892.8798828125,4898.14990234375,4892.8798828125,4896.1201171875,4896.1201171875,68700356
2024-01-25 10:25:00-05:00,4896.14990234375,4896.64990234375,4894.72021484375,4895.8798828125,4895.8798828125,63049178
2024-01-25 10:30:00-05:00,4895.9501953125,4896.7998046875,4890.580078125,4890.580078125,4890.580078125,67514502
2024-01-25 10:35:00-05:00,4890.5400390625,4890.56982421875,4885.0498046875,4887.85009765625,4887.85009765625,67049408
2024-01-25 10:40:00-05:00,4887.81982421875,4891.27978515625,4887.31982421875,4891.08984375,4891.08984375,63811568
2024-01-25 10:45:00-05:00,4890.93017578125,4890.93994140625,4885.5,4885.68017578125,4885.68017578125,57970190
2024-01-25 10:50:00-05:00,4885.75,4888.1201171875,4884.27978515625,4885.419921875,4885.419921875,57516320
2024-01-25 10:55:00-05:00,4885.39990234375,4887.6201171875,4884.2001953125,4887.27978515625,4887.27978515625,60798812
2024-01-25 11:00:00-05:00,4887.22998046875,4887.259765625,4883.60009765625,4884.27001953125,4884.27001953125,55403524
2024-01-25 11:05:00-05:00,4884.22021484375,4888.68994140625,4883.89013671875,4887.31005859375,4887.31005859375,52504612
2024-01-25 11:10:00-05:00,4887.31005859375,4890.16015625,4885.77001953125,4890.1201171875,4890.1201171875,52047488
2024-01-25 11:15:00-05:00,4890.10009765625,4892.64990234375,4889.4501953125,4890.64990234375,4890.64990234375,48281934
2024-01-25 11:20:00-05:00,4890.66015625,4891.93017578125,4889.39990234375,4891.39013671875,4891.39013671875,47696174
2024-01-25 11:25:00-05:00,4891.35009765625,4893.5498046875,4890.60986328125,4893.259765625,4893.259765625,53109530
2024-01-25 11:30:00-05:00,4893.27978515625,4893.72998046875,4891.0,4892.68994140625,4892.68994140625,48219226
2024-01-25 11:35:00-05:00,4892.7001953125,4893.81982421875,4892.22998046875,4892.60009765625,4892.60009765625,48634208
2024-01-25 11:40:00-05:00,4892.64990234375,4892.77978515625,4888.6298828125,4890.35986328125,4890.35986328125,44356412
2024-01-25 11:45:00-05:00,4890.330078125,4893.56982421875,4889.56982421875,4893.2900390625,4893.2900390625,44014692
2024-01-25 11:50:00-05:00,4893.31005859375,4896.080078125,4893.25,4894.41015625,4894.41015625,51180362
2024-01-25 11:55:00-05:00,4894.47021484375,4894.580078125,4889.8701171875,4891.39013671875,4891.39013671875,48871310
2024-01-25 12:00:00-05:00,4891.43994140625,4892.8798828125,4886.990234375,4887.580078125,4887.580078125,44738564
2024-01-25 12:05:00-05:00,4887.58984375,4887.85986328125,4882.0498046875,4883.47021484375,4883.47021484375,57045614
2024-01-25 12:10:00-05:00,4883.490234375,4884.75,4882.68994140625,4883.56005859375,4883.56005859375,44957502
2024-01-25 12:15:00-05:00,4883.56982421875,4886.740234375,4882.8798828125,4882.8798828125,4882.8798828125,51052150
2024-01-25 12:20:00-05:00,4882.9599609375,4884.9599609375,4881.580078125,4882.4599609375,4882.4599609375,46960780
2024-01-25 12:25:00-05:00,4882.3798828125,4884.66015625,4879.990234375,4881.85009765625,4881.85009765625,48938014
2024-01-25 12:30:00-05:00,4881.85986328125,4883.2099609375,4877.39990234375,4877.77001953125,4877.77001953125,58183256
2024-01-25 12:35:00-05:00,4877.669921875,4879.52978515625,4876.830078125,4879.16015625,4879.16015625,49261184
2024-01-25 12:40:00-05:00,4879.330078125,4881.10009765625,4879.02978515625,4880.77001953125,4880.77001953125,43015752
2024-01-25 12:45:00-05:00,4880.66015625,4881.14990234375,4877.27978515625,4878.56005859375,4878.56005859375,46608474
2024-01-25 12:50:00-05:00,4878.56005859375,4879.4501953125,4877.02978515625,4879.31005859375,4879.31005859375,43485304
2024-01-25 12:55:00-05:00,4879.35009765625,4881.8701171875,4879.169921875,4881.06005859375,4881.06005859375,39278462
2024-01-25 13:00:00-05:00,4881.10986328125,4887.240234375,4880.43994140625,4884.080078125,4884.080078125,60198408
2024-01-25 13:05:00-05:00,4884.240234375,4888.419921875,4884.240234375,4885.2001953125,4885.2001953125,44118962
2024-01-25 13:10:00-05:00,4885.14013671875,4886.91015625,4883.8798828125,4883.919921875,4883.919921875,41956660
2024-01-25 13:15:00-05:00,4883.919921875,4883.919921875,4876.41015625,4877.64013671875,4877.64013671875,47508972
2024-01-25 13:20:00-05:00,4877.509765625,4880.14990234375,4876.5400390625,4876.5400390625,4876.5400390625,43433870
2024-01-25 13:25:00-05:00,4876.47021484375,4879.43017578125,4875.97998046875,4878.0,4878.0,43943556
2024-01-25 13:30:00-05:00,4877.97998046875,4878.27978515625,4875.97021484375,4876.47021484375,4876.47021484375,40174794
2024-01-25 13:35:00-05:00,4876.330078125,4879.3798828125,4875.85009765625,4879.3798828125,4879.3798828125,43547250
2024-01-25 13:40:00-05:00,4879.31005859375,4882.8701171875,4879.0400390625,4882.009765625,4882.009765625,40748616
2024-01-25 13:45:00-05:00,4881.75,4883.4501953125,4880.169921875,4882.64013671875,4882.64013671875,38230954
2024-01-25 13:50:00-05:00,4882.64013671875,4883.14013671875,4878.85986328125,4878.85986328125,4878.85986328125,43366302
2024-01-25 13:55:00-05:00,4878.85986328125,4879.0400390625,4873.47998046875,4874.64013671875,4874.64013671875,52494260
